23.12.2010 20:56:50;   2531.518;        256;     24.120;    140.463;     -0.000; 
23.12.2010 20:57:00;   2531.653;        256;     22.989;    143.528;     -0.000; 
23.12.2010 20:57:10;   2531.719;        256;     23.467;    152.636;     -0.000; 
23.12.2010 20:57:20;   2531.885;        256;     22.966;    141.740;     -0.000; 
23.12.2010 20:57:30;   2531.968;        256;     22.434;    133.568;     -0.000; 
23.12.2010 20:57:40;   2532.070;        256;     21.650;    133.739;     -0.000; 
23.12.2010 20:57:50;   2532.136;        256;     23.274;    136.378;      1.236; 
23.12.2010 20:58:00;   2532.136;        256;     22.327;    137.313;      1.236; 
23.12.2010 20:58:10;   2532.268;        256;     21.956;    134.249;     -0.000; 
23.12.2010 20:58:20;   2532.268;        256;     22.047;    132.972;     -0.000; 
23.12.2010 20:58:30;   2532.336;        256;     22.357;    132.206;     -0.000; 
23.12.2010 20:58:40;   2532.436;        256;     21.891;    135.526;     -0.000; 
23.12.2010 20:58:50;   2532.486;        256;     22.117;    133.823;     -0.000; 
23.12.2010 20:59:00;   2532.568;        256;     21.823;    133.823;     -0.000; 
23.12.2010 20:59:10;   2532.651;        256;     21.465;    132.036;     -0.000; 
23.12.2010 20:59:20;   2532.651;        256;     21.710;    132.036;     -0.000; 
23.12.2010 20:59:30;   2532.651;        257;     52.557;    123.539;     -0.000; 
23.12.2010 20:59:40;   2532.651;        257;     27.358;    116.726;     -0.000; 
23.12.2010 20:59:50;   2532.703;        256;     23.991;    127.483;     -0.000; 
23.12.2010 21:00:00;   2532.853;        256;     22.083;    129.634;     -0.000; 
23.12.2010 21:00:10;   2532.969;        256;     21.167;    132.036;     -0.000; 
23.12.2010 21:00:20;   2533.053;        256;     20.965;    132.036;     -0.000; 
23.12.2010 21:00:30;   2533.053;        256;     20.607;    134.760;     -0.000; 
23.12.2010 21:00:40;   2533.053;        256;     21.249;    134.334;     -0.000; 
23.12.2010 21:00:50;   2533.236;        256;     22.561;    150.679;     -0.000; 
23.12.2010 21:01:00;   2533.236;        516;     45.774;     40.805;     -0.000; 
23.12.2010 21:01:10;   2533.236;        516;     54.233;     26.104;     -0.000; 
23.12.2010 21:01:20;   2533.236;        257;     41.458;     91.629;     -0.000; 
23.12.2010 21:01:30;   2533.236;        257;     28.019;    118.519;     -0.000; 
23.12.2010 21:01:40;   2533.236;        257;     25.508;    137.654;     -0.000; 
23.12.2010 21:01:50;   2533.334;        256;     24.440;    144.890;     -0.000; 
23.12.2010 21:02:00;   2533.419;        256;     23.929;    145.230;     -0.000; 
23.12.2010 21:02:10;   2533.503;        256;     23.579;    147.529;     -0.000; 
23.12.2010 21:02:20;   2533.586;        256;     23.123;    149.061;     -0.000; 
23.12.2010 21:02:30;   2533.736;        256;     23.399;    152.721;     -0.000; 
23.12.2010 21:02:40;   2533.736;        256;     24.825;     89.298;     -0.000; 
23.12.2010 21:02:50;   2533.736;        516;     60.937;      0.000;     -0.000; 
23.12.2010 21:03:00;   2533.736;        257;     58.588;     79.886;     -0.000; 
23.12.2010 21:03:10;   2533.736;        257;     35.864;     99.337;     -0.000; 
23.12.2010 21:03:20;   2533.736;        257;     31.662;    104.266;     -0.000; 
23.12.2010 21:03:30;   2533.736;        257;     30.689;    102.384;     -0.000; 
23.12.2010 21:03:40;   2533.736;        257;     28.748;    118.698;     -0.000; 
23.12.2010 21:03:50;   2533.853;        256;     27.219;    130.844;     -0.000; 
23.12.2010 21:04:00;   2533.935;        256;     26.135;    131.440;      0.786; 
23.12.2010 21:04:10;   2534.070;        256;     25.882;    126.855;     -0.000; 
23.12.2010 21:04:20;   2534.284;        256;     25.220;    134.334;     -0.000; 
23.12.2010 21:04:30;   2534.401;        256;     24.654;    142.847;     -0.000; 
23.12.2010 21:04:40;   2534.501;        256;     24.858;    135.100;     -0.000; 
23.12.2010 21:04:50;   2534.584;        256;     25.137;    134.079;     -0.000; 
23.12.2010 21:05:00;   2534.753;        256;     25.298;    136.292;      0.675; 
23.12.2010 21:05:10;   2534.836;        256;     25.133;    136.547;      0.675; 
23.12.2010 21:05:20;   2535.020;        256;     24.899;    133.823;     -0.000; 
23.12.2010 21:05:30;   2535.136;        256;     24.302;    139.697;     -0.000; 
23.12.2010 21:05:40;   2535.235;        256;     25.257;    137.313;     -0.000; 
23.12.2010 21:05:50;   2535.436;        256;     24.669;    135.271;     -0.000; 
23.12.2010 21:06:00;   2535.534;        256;     24.671;    137.654;     -0.000; 
23.12.2010 21:06:10;   2535.736;        256;     24.237;    138.250;      0.838; 
23.12.2010 21:06:20;   2535.820;        256;     24.485;    136.547;      0.838; 
23.12.2010 21:06:30;   2536.036;        256;     24.241;    132.036;     -0.000; 
23.12.2010 21:06:40;   2536.135;        256;     24.645;    136.803;     -0.000; 
23.12.2010 21:06:50;   2536.320;        256;     24.066;    136.803;     -0.000; 
23.12.2010 21:07:00;   2536.469;        256;     23.989;    138.676;     -0.000; 
23.12.2010 21:07:10;   2536.534;        256;     24.334;    141.570;      0.556; 
23.12.2010 21:07:20;   2536.703;        256;     24.094;    141.059;      0.556; 
23.12.2010 21:07:30;   2536.784;        256;     24.454;    140.038;     -0.000; 
23.12.2010 21:07:40;   2536.986;        256;     24.164;    139.016;     -0.000; 
23.12.2010 21:07:50;   2537.051;        256;     24.188;    139.186;     -0.000; 
23.12.2010 21:08:00;   2537.185;        256;     24.126;    137.654;     -0.000; 
23.12.2010 21:08:10;   2537.318;        256;     23.966;    137.313;     -0.000; 
23.12.2010 21:08:20;   2537.468;        256;     24.688;    135.355;      0.364; 
23.12.2010 21:08:30;   2537.536;        256;     24.462;    135.100;      0.364; 
23.12.2010 21:08:40;   2537.635;        256;     25.009;    136.547;     -0.000; 
23.12.2010 21:08:50;   2537.869;        256;     24.120;    137.058;     -0.000; 
23.12.2010 21:09:00;   2537.869;        256;     24.530;    137.569;     -0.000; 
23.12.2010 21:09:10;   2538.086;        256;     24.147;    135.271;     -0.000; 
23.12.2010 21:09:20;   2538.185;        256;     23.946;    138.250;     -0.000; 
23.12.2010 21:09:30;   2538.301;        256;     24.097;    136.633;     -0.000; 
23.12.2010 21:09:40;   2538.520;        256;     24.097;    138.761;      0.035; 
23.12.2010 21:09:50;   2538.520;        256;     24.041;    137.058;     -0.000; 
23.12.2010 21:10:00;   2538.751;        256;     23.925;    139.527;     -0.000; 
23.12.2010 21:10:10;   2538.768;        256;     24.232;    138.165;     -0.000; 
23.12.2010 21:10:20;   2538.885;        256;     23.605;    140.974;     -0.000; 
23.12.2010 21:10:30;   2539.086;        256;     24.072;    142.251;     -0.000; 
23.12.2010 21:10:40;   2539.168;        256;     24.143;    140.804;     -0.000; 
23.12.2010 21:10:50;   2539.284;        256;     23.938;    141.484;      0.680; 
23.12.2010 21:11:00;   2539.451;        256;     24.423;    141.570;     -0.000; 
23.12.2010 21:11:10;   2539.536;        256;     24.086;    144.039;     -0.000; 
23.12.2010 21:11:20;   2539.718;        256;     24.548;    144.975;     -0.000; 
23.12.2010 21:11:30;   2539.818;        256;     23.898;    149.486;     -0.000; 
23.12.2010 21:11:40;   2539.919;        256;     24.699;    145.656;     -0.000; 
23.12.2010 21:11:50;   2540.070;        256;     24.265;    146.508;     -0.000; 
23.12.2010 21:12:00;   2540.135;        256;     24.913;    147.784;      0.052; 
23.12.2010 21:12:10;   2540.301;        256;     23.856;    145.741;      0.052; 
23.12.2010 21:12:20;   2540.418;        256;     24.226;    137.144;     -0.000; 
23.12.2010 21:12:30;   2540.518;        256;     24.565;    141.995;     -0.000; 
23.12.2010 21:12:40;   2540.619;        256;     24.043;    141.995;     -0.000; 
23.12.2010 21:12:50;   2540.801;        256;     23.897;    139.527;     -0.000; 
23.12.2010 21:13:00;   2540.886;        256;     23.912;    140.038;     -0.000; 
23.12.2010 21:13:10;   2540.951;        256;     24.164;    140.208;     -0.000; 
23.12.2010 21:13:20;   2541.169;        256;     24.071;    140.208;      0.544; 
23.12.2010 21:13:30;   2541.268;        256;     23.949;    143.868;     -0.000; 
23.12.2010 21:13:40;   2541.368;        256;     24.118;    143.613;     -0.000; 
23.12.2010 21:13:50;   2541.485;        256;     24.623;    138.761;     -0.000; 
23.12.2010 21:14:00;   2541.619;        256;     24.946;    141.059;     -0.000; 
23.12.2010 21:14:10;   2541.768;        256;     24.509;    135.355;     -0.000; 
23.12.2010 21:14:20;   2541.935;        256;     24.927;    139.272;      0.526; 
23.12.2010 21:14:30;   2542.003;        256;     23.832;    135.867;      0.526; 
23.12.2010 21:14:40;   2542.068;        256;     23.513;    139.527;     -0.000; 
23.12.2010 21:14:50;   2542.136;        256;     24.033;    133.057;     -0.000; 
23.12.2010 21:15:00;   2542.235;        256;     24.145;    130.588;     -0.000; 
23.12.2010 21:15:10;   2542.318;        256;     24.098;    134.334;     -0.000; 
23.12.2010 21:15:20;   2542.419;        256;     23.833;    135.611;     -0.000; 
23.12.2010 21:15:30;   2542.501;        256;     23.395;    138.420;     -0.000; 
23.12.2010 21:15:40;   2542.586;        256;     23.513;    136.378;     -0.000; 
23.12.2010 21:15:50;   2542.686;        256;     24.198;    136.122;     -0.000; 
23.12.2010 21:16:00;   2542.918;        256;     24.450;    138.165;      0.919; 
23.12.2010 21:16:10;   2542.986;        256;     23.747;    140.463;      0.919; 
23.12.2010 21:16:20;   2543.086;        256;     24.238;    137.824;     -0.000; 
23.12.2010 21:16:30;   2543.185;        256;     24.521;    136.037;     -0.000; 
23.12.2010 21:16:40;   2543.318;        256;     23.871;    138.506;     -0.000; 
23.12.2010 21:16:50;   2543.485;        256;     23.859;    139.186;     -0.000; 
23.12.2010 21:17:00;   2543.584;        256;     23.944;    143.783;     -0.000; 
23.12.2010 21:17:10;   2543.584;        256;     25.045;    141.740;      0.033; 
23.12.2010 21:17:20;   2543.751;        256;     24.879;    141.570;      0.297; 
23.12.2010 21:17:30;   2543.885;        256;     24.946;    141.825;     -0.000; 
23.12.2010 21:17:40;   2544.001;        256;     24.782;    141.570;     -0.000; 
23.12.2010 21:17:50;   2544.001;        256;     25.169;    140.718;     -0.000; 
23.12.2010 21:18:00;   2544.103;        256;     25.695;    137.058;     -0.000; 
23.12.2010 21:18:10;   2544.386;        256;     24.493;    140.293;     -0.000; 
23.12.2010 21:18:20;   2544.551;        256;     23.238;    148.465;     -0.000; 
23.12.2010 21:18:30;   2544.636;        256;     24.315;    145.912;      0.755; 
23.12.2010 21:18:40;   2544.753;        256;     24.536;    140.463;      0.755; 
23.12.2010 21:18:50;   2544.851;        256;     24.302;    137.995;     -0.000; 
23.12.2010 21:19:00;   2545.018;        256;     24.285;    143.102;     -0.000; 
23.12.2010 21:19:10;   2545.151;        256;     24.188;    139.442;     -0.000; 
23.12.2010 21:19:20;   2545.268;        256;     24.186;    139.442;     -0.000; 
23.12.2010 21:19:30;   2545.435;        256;     23.994;    144.635;     -0.000; 
23.12.2010 21:19:40;   2545.534;        256;     23.903;    138.420;     -0.000; 
23.12.2010 21:19:50;   2545.534;        256;     25.621;    133.568;     -0.000; 
23.12.2010 21:20:00;   2545.534;        256;     26.388;    125.780;     -0.000; 
23.12.2010 21:20:10;   2545.685;        256;     27.305;    118.071;      0.698; 
23.12.2010 21:20:20;   2545.951;        256;     25.368;    132.716;      0.698; 
23.12.2010 21:20:30;   2546.053;        256;     24.981;    145.401;     -0.000; 
23.12.2010 21:20:40;   2546.169;        256;     25.056;    139.186;     -0.000; 
23.12.2010 21:20:50;   2546.303;        256;     25.115;    138.420;     -0.000; 
23.12.2010 21:21:00;   2546.419;        256;     24.484;    134.845;     -0.000; 
23.12.2010 21:21:10;   2546.551;        256;     24.978;    134.505;     -0.000; 
23.12.2010 21:21:20;   2546.719;        256;     26.335;    131.184;      0.615; 
23.12.2010 21:21:30;   2546.853;        256;     25.213;    131.184;      0.615; 
23.12.2010 21:21:40;   2546.986;        256;     25.560;    132.036;     -0.000; 
23.12.2010 21:21:50;   2547.119;        256;     25.093;    136.633;     -0.000; 
23.12.2010 21:22:00;   2547.253;        256;     24.544;    139.186;     -0.000; 
23.12.2010 21:22:10;   2547.403;        256;     24.632;    136.122;     -0.000; 
23.12.2010 21:22:20;   2547.501;        256;     24.484;    138.676;      0.023; 
23.12.2010 21:22:30;   2547.751;        256;     23.759;    141.314;      0.676; 
23.12.2010 21:22:40;   2547.885;        256;     23.467;    138.250;     -0.000; 
23.12.2010 21:22:50;   2548.003;        256;     23.851;    140.718;     -0.000; 
23.12.2010 21:23:00;   2548.119;        256;     23.901;    139.186;     -0.000; 
23.12.2010 21:23:10;   2548.218;        256;     24.589;    139.186;     -0.000; 
23.12.2010 21:23:20;   2548.334;        256;     24.957;    139.697;     -0.000; 
23.12.2010 21:23:30;   2548.451;        256;     25.119;    136.888;     -0.000; 
23.12.2010 21:23:40;   2548.618;        256;     25.400;    138.250;      0.916; 
23.12.2010 21:23:50;   2548.751;        256;     24.474;    139.016;      0.916; 
23.12.2010 21:24:00;   2548.868;        256;     24.517;    138.165;     -0.000; 
23.12.2010 21:24:10;   2549.001;        256;     24.706;    139.272;     -0.000; 
23.12.2010 21:24:20;   2549.119;        256;     24.394;    138.420;     -0.000; 
23.12.2010 21:24:30;   2549.236;        256;     24.947;    136.378;     -0.000; 
23.12.2010 21:24:40;   2549.369;        256;     24.891;    137.910;     -0.000; 
23.12.2010 21:24:50;   2549.520;        256;     24.915;    139.527;      0.669; 
23.12.2010 21:25:00;   2549.635;        256;     24.853;    135.781;     -0.000; 
23.12.2010 21:25:10;   2549.803;        256;     24.471;    138.250;     -0.000; 
23.12.2010 21:25:20;   2549.968;        256;     23.470;    142.847;     -0.000; 
23.12.2010 21:25:30;   2550.101;        256;     23.965;    137.399;     -0.000; 
23.12.2010 21:25:40;   2550.101;        256;     24.429;    136.292;     -0.000; 
23.12.2010 21:25:50;   2550.235;        256;     24.986;    136.633;     -0.000; 
23.12.2010 21:26:00;   2550.353;        256;     26.105;    136.803;      0.027; 
23.12.2010 21:26:10;   2550.534;        256;     24.594;    139.186;      0.027; 
23.12.2010 21:26:20;   2550.685;        256;     23.619;    139.186;     -0.000; 
23.12.2010 21:26:30;   2550.818;        256;     24.316;    136.888;     -0.000; 
23.12.2010 21:26:40;   2551.001;        256;     24.482;    133.057;     -0.000; 
23.12.2010 21:26:50;   2551.119;        256;     24.216;    138.761;     -0.000; 
23.12.2010 21:27:00;   2551.253;        256;     24.135;    139.782;     -0.000; 
23.12.2010 21:27:10;   2551.386;        256;     23.803;    139.442;     -0.000; 
23.12.2010 21:27:20;   2551.485;        256;     23.956;    139.016;     -0.000; 
23.12.2010 21:27:30;   2551.686;        256;     23.994;    138.676;     -0.000; 
23.12.2010 21:27:40;   2551.803;        256;     24.119;    141.059;     -0.000; 
23.12.2010 21:27:50;   2551.953;        256;     24.130;    134.249;     -0.000; 
23.12.2010 21:28:00;   2552.068;        256;     24.469;    139.442;     -0.000; 
23.12.2010 21:28:10;   2552.068;        256;     25.316;    136.122;     -0.000; 
23.12.2010 21:28:20;   2552.386;        256;     23.693;    142.762;     -0.000; 
23.12.2010 21:28:30;   2552.534;        256;     23.474;    145.741;     -0.000; 
23.12.2010 21:28:40;   2552.618;        256;     23.808;    144.379;     -0.000; 
23.12.2010 21:28:50;   2552.768;        256;     24.915;    143.613;      0.019; 
23.12.2010 21:29:00;   2552.901;        256;     24.121;    142.081;      0.019; 
23.12.2010 21:29:10;   2553.151;        256;     23.487;    142.336;     -0.000; 
23.12.2010 21:29:20;   2553.301;        256;     23.354;    143.528;     -0.000; 
23.12.2010 21:29:30;   2553.301;        256;     23.559;    140.463;     -0.000; 
23.12.2010 21:29:40;   2553.518;        256;     24.190;    141.995;     -0.000; 
23.12.2010 21:29:50;   2553.668;        256;     24.807;    145.656;     -0.000; 
23.12.2010 21:30:00;   2553.784;        256;     25.575;    140.208;      0.602; 
23.12.2010 21:30:10;   2553.868;        256;     24.591;    141.825;      0.602; 
23.12.2010 21:30:20;   2553.953;        256;     25.208;    135.355;     -0.000; 
23.12.2010 21:30:30;   2554.018;        256;     25.933;    137.313;     -0.000; 
23.12.2010 21:30:40;   2554.018;        256;     26.093;    130.163;     -0.000; 
23.12.2010 21:30:50;   2554.018;        256;     26.568;    123.628;     -0.000; 
23.12.2010 21:31:00;   2554.018;        256;     27.651;    117.533;     -0.000; 
23.12.2010 21:31:10;   2554.018;        256;     28.130;    112.961;     -0.000; 
23.12.2010 21:31:20;   2554.018;        256;     28.294;    109.107;     -0.000; 
23.12.2010 21:31:30;   2554.018;        256;     28.457;    107.225;     -0.000; 
23.12.2010 21:31:40;   2554.018;        256;     28.539;    104.804;     -0.000; 
23.12.2010 21:31:50;   2554.018;        256;     28.616;    102.833;     -0.000; 
23.12.2010 21:32:00;   2554.018;        256;     28.621;    102.026;     -0.000; 
23.12.2010 21:32:10;   2554.018;        256;     28.617;    101.488;     -0.000; 
23.12.2010 21:32:20;   2554.018;        257;     66.485;     93.690;     -0.000; 
23.12.2010 21:32:30;   2554.018;        257;     72.476;     90.104;     -0.000; 
23.12.2010 21:32:40;   2554.018;        257;     70.011;     93.152;     -0.000; 
23.12.2010 21:32:50;   2554.018;        257;     69.454;     93.690;     -0.000; 
23.12.2010 21:33:00;   2554.018;        257;     67.111;     90.104;     -0.000; 
23.12.2010 21:33:10;   2554.018;        257;     69.788;     89.298;     -0.000; 
23.12.2010 21:33:20;   2554.018;        257;     27.119;    109.107;     -0.000; 
23.12.2010 21:33:30;   2554.018;        257;     26.243;    116.278;     -0.000; 
23.12.2010 21:33:40;   2554.018;        257;     25.521;    125.511;     -0.000; 
23.12.2010 21:33:50;   2554.018;        257;     25.384;    122.552;     -0.000; 
23.12.2010 21:34:00;   2554.018;        257;     49.687;    112.155;     -0.000; 
23.12.2010 21:34:10;   2554.018;        257;     71.997;     95.483;     -0.000; 
23.12.2010 21:34:20;   2554.018;        257;     72.756;     91.359;     -0.000; 
23.12.2010 21:34:30;   2554.018;        257;     74.877;     91.629;     -0.000; 
23.12.2010 21:34:40;   2554.018;        257;     73.475;     92.255;     -0.000; 
23.12.2010 21:34:50;   2554.018;        257;     71.894;     88.401;     -0.000; 
23.12.2010 21:35:00;   2554.018;        257;     73.653;     86.519;     -0.000; 
23.12.2010 21:35:10;   2554.018;        257;     25.791;    111.707;     -0.000; 
23.12.2010 21:35:20;   2554.018;        257;     26.056;    115.471;     -0.000; 
23.12.2010 21:35:30;   2554.018;        257;     25.065;    124.614;     -0.000; 
23.12.2010 21:35:40;   2554.018;        257;     24.238;    127.214;     -0.000; 
23.12.2010 21:35:50;   2554.018;        257;     29.667;    108.121;     -0.000; 
23.12.2010 21:36:00;   2554.018;        257;     30.016;    102.026;     -0.000; 
23.12.2010 21:36:10;   2554.018;        257;     30.119;    100.681;     -0.000; 
23.12.2010 21:36:20;   2554.018;        257;     30.198;     99.965;     -0.000; 
23.12.2010 21:36:30;   2554.018;        257;     30.239;     99.965;     -0.000; 
23.12.2010 21:36:40;   2554.018;        516;     33.688;      0.000;      0.021; 
23.12.2010 21:36:50;   2554.018;        516;     34.529;      0.000;     -0.000; 
23.12.2010 21:37:00;   2554.018;        516;     34.538;      0.000;     -0.000; 
23.12.2010 21:37:10;   2554.018;        516;     34.459;      0.000;     -0.000; 
23.12.2010 21:37:20;   2554.018;        516;     34.459;      0.000;     -0.000; 
23.12.2010 21:37:30;   2554.018;        516;     34.459;      0.000;     -0.000; 
23.12.2010 21:37:40;   2554.018;        516;     66.573;      0.000;     -0.000; 
23.12.2010 21:37:50;   2554.018;        516;     81.540;      0.000;     -0.000; 
23.12.2010 21:38:00;   2554.018;        516;     81.489;      0.000;     -0.000; 
23.12.2010 21:38:10;   2554.018;        516;     85.268;      0.000;     -0.000; 
23.12.2010 21:38:20;   2554.018;        516;     82.119;      0.000;     -0.000; 
23.12.2010 21:38:30;   2554.018;        516;     82.924;      0.000;     -0.000; 
23.12.2010 21:38:40;   2554.018;        516;     81.351;      0.000;     -0.000; 
23.12.2010 21:38:50;   2554.018;        516;     69.037;      0.000;     -0.000; 
23.12.2010 21:39:00;   2554.018;        516;     48.759;      0.000;     -0.000; 
23.12.2010 21:39:10;   2554.018;        516;     48.848;      0.000;     -0.000; 
23.12.2010 21:39:20;   2554.018;        516;     48.889;      0.000;     -0.000; 
23.12.2010 21:39:30;   2554.018;        515;     10.496;      0.000;     -0.000; 
23.12.2010 21:39:40;   2554.018;        515;     10.311;      0.000;     -0.000; 
23.12.2010 21:39:50;   2554.018;        516;     44.583;      0.000;     -0.000; 
23.12.2010 21:40:00;   2554.018;        515;     10.370;      0.000;     -0.000; 
23.12.2010 21:40:10;   2554.018;        515;      9.446;      0.000;     -0.000; 
23.12.2010 21:40:20;   2554.018;        515;      9.009;      0.000;     -0.000; 
23.12.2010 21:40:30;   2554.018;        515;     10.238;      0.000;     -0.000; 
23.12.2010 21:40:40;   2554.018;        515;     10.213;      0.000;     -0.000; 
23.12.2010 21:40:50;   2554.018;        515;      9.980;      0.000;     -0.000; 
23.12.2010 21:41:00;   2554.018;        515;     10.212;      0.000;     -0.000; 
23.12.2010 21:41:10;   2554.018;        515;     10.899;      0.000;     -0.000; 
23.12.2010 21:41:20;   2554.018;        515;     10.568;      0.000;     -0.000; 
23.12.2010 21:41:30;   2554.018;        515;      6.626;      0.000;     -0.000; 
23.12.2010 21:41:40;   2554.018;        515;      5.033;      0.000;     -0.000; 
23.12.2010 21:41:50;   2554.018;        515;      4.538;      0.000;     -0.000; 
23.12.2010 21:42:00;   2554.018;        515;      5.424;      0.000;     -0.000; 
23.12.2010 21:42:10;   2554.018;        515;      4.674;      0.000;     -0.000; 
23.12.2010 21:42:20;   2554.018;        515;      4.379;      0.000;     -0.000; 
23.12.2010 21:42:30;   2554.018;        515;      4.378;      0.000;     -0.000; 
23.12.2010 21:42:40;   2554.018;        515;      4.478;      0.000;     -0.000; 
23.12.2010 21:42:50;   2554.018;        515;      4.500;      0.000;     -0.000; 
23.12.2010 21:43:00;   2554.018;        515;      4.378;      0.000;     -0.000; 
23.12.2010 21:43:10;   2554.018;        515;      4.378;      0.000;     -0.000; 
23.12.2010 21:43:20;   2554.018;        516;     46.997;      0.000;     -0.000; 
23.12.2010 21:43:30;   2554.018;        516;     25.613;      0.000;     -0.000; 
23.12.2010 21:43:40;   2554.018;        516;     25.405;      0.000;     -0.000; 
23.12.2010 21:43:50;   2554.018;        516;     26.020;      0.000;     -0.000; 
23.12.2010 21:44:00;   2554.018;        515;      5.139;      0.000;     -0.000; 
23.12.2010 21:44:10;   2554.018;        515;      5.062;      0.000;     -0.000; 
23.12.2010 21:44:20;   2554.018;        515;      5.570;      0.000;     -0.000; 
23.12.2010 21:44:30;   2554.018;        515;      5.168;      0.000;     -0.000; 
23.12.2010 21:44:40;   2554.018;        515;      5.043;      0.000;     -0.000; 
23.12.2010 21:44:50;   2554.018;        515;      9.099;      0.000;     -0.000; 
23.12.2010 21:45:00;   2554.018;        515;     10.013;      0.000;     -0.000; 
23.12.2010 21:45:10;   2554.018;        515;      9.838;      0.000;     -0.000; 
23.12.2010 21:45:20;   2554.018;        515;     10.175;      0.000;     -0.000; 
23.12.2010 21:45:30;   2554.018;        515;     10.166;      0.000;     -0.000; 
23.12.2010 21:45:40;   2554.018;        515;     10.231;      0.000;     -0.000; 
23.12.2010 21:45:50;   2554.018;        515;     10.161;      0.000;     -0.000; 
23.12.2010 21:46:00;   2554.018;        515;      9.678;      0.000;     -0.000; 
23.12.2010 21:46:10;   2554.018;        515;     10.879;      0.000;     -0.000; 
23.12.2010 21:46:20;   2554.018;        515;     10.600;      0.000;     -0.000; 
23.12.2010 21:46:30;   2554.018;        515;      8.863;      0.000;     -0.000; 
23.12.2010 21:46:40;   2554.018;        515;      9.391;      0.000;     -0.000; 
23.12.2010 21:46:50;   2554.018;        515;      9.834;      0.000;     -0.000; 
23.12.2010 21:47:00;   2554.018;        515;     10.133;      0.000;     -0.000; 
23.12.2010 21:47:10;   2554.018;        516;     55.855;      0.000;     -0.000; 
23.12.2010 21:47:20;   2554.018;        516;     55.652;      0.000;     -0.000; 
23.12.2010 21:47:30;   2554.018;        257;     54.671;     46.541;     -0.000; 
23.12.2010 21:47:40;   2554.018;        257;     30.744;     96.827;     -0.000; 
23.12.2010 21:47:50;   2554.018;        257;     29.349;    105.612;     -0.000; 
23.12.2010 21:48:00;   2554.018;        257;     28.348;    123.001;     -0.000; 
23.12.2010 21:48:10;   2554.018;        256;     25.112;    141.059;     -0.000; 
23.12.2010 21:48:20;   2554.177;        256;     24.486;    136.888;     -0.000; 
23.12.2010 21:48:30;   2554.265;        256;     24.495;    142.251;     -0.000; 
23.12.2010 21:48:40;   2554.373;        256;     24.541;    139.442;     -0.000; 
23.12.2010 21:48:50;   2554.567;        256;     23.637;    144.890;     -0.000; 
23.12.2010 21:49:00;   2554.671;        256;     24.279;    143.102;     -0.000; 
23.12.2010 21:49:10;   2554.795;        256;     24.424;    143.273;     -0.000; 
23.12.2010 21:49:20;   2554.850;        256;     24.012;    143.273;     -0.000; 
23.12.2010 21:49:30;   2554.989;        256;     24.347;    138.761;     -0.000; 
23.12.2010 21:49:40;   2555.148;        256;     24.692;    140.293;      0.914; 
23.12.2010 21:49:50;   2555.220;        256;     24.134;    144.123;      0.914; 
23.12.2010 21:50:00;   2555.307;        256;     23.738;    141.484;     -0.000; 
23.12.2010 21:50:10;   2555.485;        256;     23.738;    140.548;     -0.000; 
23.12.2010 21:50:20;   2555.554;        256;     23.941;    134.249;     -0.000; 
23.12.2010 21:50:30;   2555.625;        256;     23.732;    140.718;     -0.000; 
23.12.2010 21:50:40;   2555.697;        256;     23.270;    144.464;     -0.000; 
23.12.2010 21:50:50;   2555.697;        256;     23.558;    141.059;     -0.000; 
23.12.2010 21:51:00;   2555.872;        256;     22.642;    147.444;     -0.000; 
23.12.2010 21:51:10;   2555.943;        256;     23.453;    139.697;     -0.000; 
23.12.2010 21:51:20;   2556.051;        256;     24.771;    135.781;      0.022; 
23.12.2010 21:51:30;   2556.155;        256;     24.699;    135.611;      0.022; 
23.12.2010 21:51:40;   2556.262;        256;     24.775;    138.676;     -0.000; 
23.12.2010 21:51:50;   2556.457;        256;     23.806;    137.910;     -0.000; 
23.12.2010 21:52:00;   2556.527;        256;     23.797;    140.718;     -0.000; 
23.12.2010 21:52:10;   2556.631;        256;     24.974;    139.952;     -0.000; 
23.12.2010 21:52:20;   2556.843;        256;     23.806;    136.378;     -0.000; 
23.12.2010 21:52:30;   2556.949;        256;     23.869;    139.697;     -0.000; 
23.12.2010 21:52:40;   2556.949;        256;     26.351;    134.760;      0.830; 
23.12.2010 21:52:50;   2557.126;        256;     23.740;    136.037;      0.830; 
23.12.2010 21:53:00;   2557.197;        256;     23.171;    137.995;     -0.000; 
23.12.2010 21:53:10;   2557.304;        256;     23.091;    139.186;     -0.000; 
23.12.2010 21:53:20;   2557.375;        256;     22.964;    139.527;     -0.000; 
23.12.2010 21:53:30;   2557.514;        256;     22.229;    138.931;     -0.000; 
23.12.2010 21:53:40;   2557.587;        256;     21.650;    138.676;     -0.000; 
23.12.2010 21:53:50;   2557.587;        256;     21.703;    138.250;     -0.000; 
23.12.2010 21:54:00;   2557.587;        256;     21.963;    135.015;     -0.000; 
23.12.2010 21:54:10;   2557.657;        256;     22.699;    137.058;     -0.000; 
23.12.2010 21:54:20;   2557.709;        256;     22.387;    137.058;     -0.000; 
23.12.2010 21:54:30;   2557.781;        256;     22.335;    138.165;     -0.000; 
23.12.2010 21:54:40;   2557.832;        256;     22.464;    138.250;      0.025; 
23.12.2010 21:54:50;   2557.905;        256;     22.466;    138.761;     -0.000; 
23.12.2010 21:55:00;   2557.975;        256;     22.075;    135.611;     -0.000; 
23.12.2010 21:55:10;   2557.975;        256;     22.174;    137.399;     -0.000; 
